date;btc;eth;ada;bch;bnb;eos;link;ltc;trx;usdt;xrp;xmr
2020-05-16;9377.013672;200.677124;0.050932;236.646011;16.051781;2.625272;3.760095;43.212898;0.014962;1.000194;0.200032;65.357918
2020-05-17;9670.739258;207.158691;0.051343;241.192062;16.314646;2.615802;3.784329;43.640835;0.015004;1.00159;0.201255;65.212204
2020-05-18;9726.575195;214.525055;0.054252;247.825302;16.636265;2.657376;3.885346;45.201073;0.015356;1.001351;0.205176;67.028381
2020-05-19;9729.038086;213.451111;0.056449;245.932434;17.154665;2.634738;3.922477;45.38361;0.015512;0.996019;0.204028;66.462883
2020-05-20;9522.981445;210.096741;0.056875;239.522751;16.888025;2.596311;4.071049;44.172127;0.015001;0.998948;0.201707;64.713722
2020-05-21;9081.761719;199.883606;0.052246;228.395905;16.122381;2.471384;3.847751;42.742702;0.014256;1.002001;0.195509;61.787292
2020-05-22;9182.577148;207.169189;0.055833;234.503189;16.639593;2.597107;4.070282;44.207581;0.014859;1.002287;0.200343;63.154388
2020-05-23;9209.287109;208.694397;0.055322;234.977356;16.588194;2.570606;3.955061;44.033119;0.015048;1.005538;0.198856;63.837982
2020-05-24;8790.368164;202.370346;0.052641;224.832199;16.083437;2.508607;3.836322;42.448895;0.01443;1.001089;0.195431;61.193382
2020-05-25;8906.93457;205.319748;0.054011;230.563828;16.400908;2.538457;3.869933;42.946129;0.014742;1.003199;0.197327;61.628456
2020-05-26;8835.052734;201.902313;0.05343;227.220871;16.212547;2.497608;3.836277;42.432056;0.014566;0.998008;0.193975;61.80938
2020-05-27;9181.017578;208.863434;0.055183;233.52095;16.493284;2.563411;3.857703;43.861431;0.01473;1.004554;0.197857;64.55069
2020-05-28;9525.750977;219.840439;0.064559;239.407532;17.05934;2.616998;4.025351;44.758698;0.015131;1.001153;0.200595;67.072647
2020-05-29;9439.124023;220.675125;0.06466;238.148346;17.041628;2.609142;3.986594;44.652466;0.015011;1.003355;0.198348;66.238602
2020-05-30;9700.414063;242.345596;0.076958;251.29953;17.743418;2.76171;4.168449;47.538631;0.016314;1.000403;0.20622;68.356483
2020-05-31;9461.058594;230.975708;0.074352;239.877029;17.040472;2.67019;4.129938;45.591885;0.015891;0.998033;0.202906;65.065262
2020-06-01;10167.26856;246.99176;0.081168;255.352188;17.914942;2.814693;4.380642;48.125233;0.017007;1.001121;0.210249;67.639404
2020-06-02;9529.803711;237.219055;0.078456;249.053223;17.239304;2.678171;4.386834;45.923515;0.016307;0.997524;0.202764;66.489967
2020-06-03;9656.717773;244.179321;0.085439;252.063614;17.545406;2.696307;4.490729;47.172894;0.016875;1.000006;0.203663;67.132645
2020-06-04;9800.636719;244.426392;0.089;256.684814;17.565874;2.723468;4.43302;47.637596;0.01691;1.002509;0.204982;68.189545
2020-06-05;9665.533203;241.221985;0.085442;256.755402;17.688786;2.822654;4.377437;47.053146;0.016938;1.003026;0.204092;67.694962
2020-06-06;9653.679688;241.93132;0.086026;253.270157;17.535934;2.795146;4.342623;46.731956;0.016993;0.999303;0.203142;67.601418
2020-06-07;9758.852539;245.167252;0.086654;254.335144;17.447035;2.816201;4.349933;46.668003;0.018179;1.003014;0.203449;66.610397
2020-06-08;9771.489258;246.309906;0.08643;255.118301;17.39303;2.784282;4.45783;46.473972;0.017957;1.002137;0.203771;68.231392
2020-06-09;9795.700195;244.911453;0.083407;255.304413;17.435377;2.764381;4.450149;46.069412;0.017609;1.003469;0.202013;68.275246
2020-06-10;9870.094727;247.444946;0.083531;257.252594;17.410469;2.768147;4.420301;46.679977;0.017608;1.001436;0.202938;69.648697
2020-06-11;9321.78125;231.702667;0.07536;236.437286;16.308926;2.534709;3.971212;43.514709;0.015806;1.000601;0.19018;63.919361
2020-06-12;9480.84375;237.49321;0.079554;242.238785;16.66914;2.599194;4.090942;44.828053;0.016458;1.003116;0.193943;65.832939
2020-06-13;9475.277344;238.908844;0.079028;241.161163;16.823734;2.603246;4.114653;45.094559;0.016705;1.002078;0.193106;66.615349
2020-06-14;9386.788086;234.1147;0.076748;238.761963;16.656242;2.576707;3.955013;44.084526;0.016257;1.005447;0.191617;65.733429
2020-06-15;9450.702148;229.928909;0.078387;236.271774;16.384802;2.529866;3.933903;43.914295;0.016113;1.002178;0.193074;64.695717
2020-06-16;9538.024414;234.416168;0.079073;237.528763;16.421957;2.545695;4.048714;43.877258;0.016146;1.000333;0.191307;65.944977
2020-06-17;9480.254883;233.028275;0.083445;240.453629;16.402542;2.556979;4.16367;44.032356;0.0162;1.000372;0.193443;65.204575
2020-06-18;9411.84082;232.101166;0.082174;236.962372;16.20859;2.533348;4.168981;43.560131;0.016064;1.002018;0.190957;65.077942
2020-06-19;9288.018555;227.13829;0.079603;232.331207;15.907086;2.504999;4.079962;42.679832;0.015799;0.993829;0.18679;63.934765
2020-06-20;9332.34082;229.274261;0.079339;231.904541;16.04756;2.522433;4.17077;43.346813;0.015931;0.998884;0.1885;63.940842
2020-06-21;9303.629883;228.989822;0.078475;231.286697;16.001226;2.516254;4.189149;43.087444;0.015839;1.001363;0.18561;64.548912
2020-06-22;9648.717773;242.533188;0.08361;239.789688;16.475288;2.560378;4.467934;44.188004;0.016331;0.997925;0.189272;65.929176
2020-06-23;9629.658203;244.142151;0.08295;240.808456;16.422567;2.574607;4.806252;44.179279;0.016525;1.003038;0.18868;66.94751
2020-06-24;9313.610352;235.772461;0.082583;233.155792;16.02676;2.49412;4.719017;42.843826;0.015964;1.000303;0.184272;64.867317
2020-06-25;9264.813477;232.944489;0.081691;232.41362;15.922709;2.480022;4.814206;42.56353;0.015933;1.000102;0.18357;64.381592
2020-06-26;9162.917969;229.668045;0.080561;230.107697;15.749224;2.472346;4.680805;43.320786;0.015841;0.998956;0.182671;63.981968
2020-06-27;9045.390625;222.959793;0.077679;218.40892;15.185253;2.349651;4.426552;41.555561;0.015513;1.004031;0.176851;62.335659
2020-06-28;9143.582031;225.347168;0.080392;222.712219;15.420089;2.360865;4.563483;41.408268;0.015815;1.002515;0.177692;63.314903
2020-06-29;9190.854492;228.19487;0.08387;225.197021;15.505232;2.37526;4.617929;41.851032;0.016203;1.001984;0.177959;64.18531
2020-06-30;9137.993164;226.315002;0.083116;221.991684;15.413582;2.358139;4.569189;41.467793;0.016372;0.999904;0.17587;63.536777
2020-07-01;9228.325195;231.113419;0.095954;223.686432;15.82946;2.37064;4.698256;41.699245;0.016871;1.001561;0.176976;64.605927
2020-07-02;9123.410156;229.392197;0.094326;222.303772;15.53849;2.385728;4.846618;41.485733;0.016694;1.015718;0.177244;65.893074
2020-07-03;9087.303711;225.38707;0.096538;221.562531;15.291963;2.419602;4.744167;41.205135;0.016662;0.999521;0.176336;62.747787
2020-07-04;9132.488281;229.074112;0.099952;225.327682;15.55298;2.459467;4.804558;42.066532;0.016804;1.001078;0.177984;64.134361
2020-07-05;9073.942383;227.664597;0.098211;221.843277;15.480227;2.407084;4.74217;41.598076;0.01684;0.998899;0.177017;63.220112
2020-07-06;9375.474609;241.510223;0.105221;241.632095;16.29677;2.61126;5.365053;43.963493;0.01802;1.000236;0.188567;64.876259
2020-07-07;9252.277344;239.075531;0.117554;237.146729;16.770226;2.55625;5.712817;43.318245;0.01719;0.999207;0.184787;64.53112
2020-07-08;9428.333008;246.670013;0.129908;243.230209;17.227659;2.676424;6.475725;45.200745;0.017906;0.99986;0.204692;66.248619
2020-07-09;9277.967773;243.015961;0.124293;238.85585;16.884869;2.657104;6.104311;44.537457;0.018451;1.003075;0.20291;67.631966
2020-07-10;9278.807617;240.984985;0.118316;237.920242;17.261251;2.61943;6.138475;44.246117;0.018143;0.999986;0.198652;67.314415
2020-07-11;9240.34668;239.458176;0.125214;236.662216;17.622179;2.619826;6.119687;44.677078;0.018366;1.001052;0.201197;68.73526
2020-07-12;9276.5;242.131699;0.126783;236.769058;18.236546;2.612612;7.309184;44.636101;0.018153;0.998634;0.200538;69.13372
2020-07-13;9243.614258;239.604584;0.124156;232.42865;18.409565;2.55417;7.182291;43.919796;0.017553;0.999552;0.198575;69.279694
2020-07-14;9243.213867;240.211487;0.131963;230.007889;18.082909;2.556809;8.103465;43.802864;0.017641;0.999046;0.198809;67.922226
2020-07-15;9192.836914;238.423523;0.130369;227.271515;17.591215;2.533822;8.643123;43.278957;0.017561;0.999444;0.197111;70.602638
2020-07-16;9132.227539;233.640884;0.125922;224.015839;17.143843;2.496796;8.337707;42.035439;0.017144;0.99998;0.194048;67.645721
2020-07-17;9151.392578;232.773087;0.122486;222.807755;17.084974;2.495447;8.280393;41.912815;0.017183;0.999616;0.194281;67.607719
2020-07-18;9159.040039;235.48381;0.122477;224.252899;17.126711;2.499664;7.95928;42.425865;0.0174;0.998795;0.199341;68.257172
2020-07-19;9185.817383;238.487518;0.123712;227.096436;17.95578;2.57735;8.06519;42.552727;0.017477;0.998352;0.199135;68.772476
2020-07-20;9164.231445;236.153168;0.117924;222.754318;17.484709;2.562867;7.272983;41.975811;0.017219;1.000602;0.195065;69.313507
2020-07-21;9374.887695;245.016724;0.122965;229.562057;17.715408;2.617105;7.281577;43.61615;0.017562;0.998894;0.198988;69.586365
2020-07-22;9525.363281;262.190643;0.123922;238.695038;18.091908;2.657766;7.466975;44.936115;0.017953;1.000877;0.203342;71.461845
2020-07-23;9581.072266;274.689056;0.123773;237.554047;18.673296;2.651512;7.874477;44.850079;0.017864;0.998186;0.207578;72.860657
2020-07-24;9536.892578;279.215424;0.121888;235.516464;19.152901;2.59389;7.432153;44.182541;0.017959;0.998993;0.204049;71.579628
2020-07-25;9677.113281;304.056763;0.143578;249.510101;19.776423;2.726145;7.657824;48.804768;0.018683;0.998062;0.214102;73.463562
2020-07-26;9905.166992;309.643616;0.148108;246.824432;19.521025;2.713975;7.499005;47.978718;0.018525;0.998871;0.214982;77.942444
2020-07-27;10990.87305;321.514099;0.138771;267.427612;19.620327;2.840771;7.095583;52.950027;0.018666;1.001097;0.223672;78.490158
2020-07-28;10912.82324;316.657257;0.148598;288.552094;20.173548;2.993424;7.223461;55.575207;0.019122;1.000854;0.230277;81.306328
2020-07-29;11100.46777;318.190887;0.139879;288.374146;19.89559;3.025847;7.116083;55.172005;0.019325;1.00254;0.243099;79.145859
2020-07-30;11111.21387;334.586639;0.140588;292.194183;20.012735;3.051163;7.416992;56.643112;0.019276;1.001863;0.244522;81.08992
2020-07-31;11323.4668;345.554657;0.138798;300.504517;20.668146;3.09172;7.772913;57.998138;0.019677;1.000141;0.258904;84.464775
2020-08-01;11759.59277;385.199707;0.143573;317.99646;21.530432;3.292289;8.304459;61.293224;0.020396;0.997013;0.289529;89.25676
2020-08-02;11053.61426;370.671722;0.133505;283.781982;20.944887;2.93999;8.271776;56.641445;0.019039;0.997851;0.287062;84.9674
2020-08-03;11246.34863;386.295166;0.137335;296.535248;22.05501;3.047613;9.164759;58.468903;0.019887;1.001414;0.30994;89.112999
2020-08-04;11246.34863;386.295166;0.137335;296.535248;22.05501;3.047613;9.164759;58.468903;0.019887;1.001414;0.30994;89.112999
2020-08-05;11747.02246;401.590576;0.142695;294.486633;23.336216;3.059179;9.558774;59.010708;0.020451;1.003089;0.303311;90.477699
2020-08-06;11779.77344;394.961945;0.144048;308.760315;22.707661;3.092202;10.140255;59.164265;0.020275;1.000175;0.303584;95.61097
2020-08-07;11601.47266;379.512848;0.139155;303.458588;22.311546;3.015313;10.063365;57.245533;0.019938;1.002846;0.294664;94.103424
2020-08-08;11754.0459;393.987366;0.145781;304.478882;22.878119;3.053528;12.689207;58.129208;0.020418;1.000164;0.294022;94.880318
2020-08-09;11675.73926;391.120453;0.145244;300.400848;22.475536;3.033215;13.853206;57.13903;0.020473;1.00317;0.288653;93.056572
2020-08-10;11878.11133;395.887573;0.143855;302.585541;22.613796;3.238407;13.441035;58.288845;0.021517;1.001059;0.294659;93.755043
2020-08-11;11410.52539;380.384064;0.137436;282.946259;21.256945;3.022567;13.10599;54.386845;0.020157;1.003691;0.284449;87.458679
2020-08-12;11584.93457;391.02417;0.137398;287.606781;21.75145;3.060108;16.621542;54.968586;0.020391;1.013791;0.28493;90.294518
2020-08-13;11784.1377;428.741791;0.141245;299.516388;22.075546;3.181062;17.326002;57.741318;0.022606;1.02021;0.297807;92.792824
2020-08-14;11768.87109;437.397827;0.141245;293.398041;23.069792;3.254887;16.926432;56.753124;0.02475;1.001024;0.300371;91.438103
2020-08-15;11865.69824;433.354919;0.138303;303.004211;23.021751;3.734397;19.098751;59.927811;0.025201;1.001032;0.299661;90.047127
2020-08-16;11892.80371;433.786621;0.138471;307.865295;23.497101;3.878822;18.804186;63.826542;0.028207;1.001881;0.303492;91.22023
2020-08-17;12254.40234;429.53125;0.14092;317.298767;23.510103;3.771223;16.705545;67.028038;0.030388;1.000111;0.314767;93.359146
2020-08-18;11991.2334;423.669312;0.14092;304.174988;23.067181;3.588738;16.241375;65.527534;0.028803;1.00272;0.303307;93.520096
2020-08-19;11758.2832;406.463776;0.14092;292.698578;22.310396;3.346974;16.239985;62.004627;0.026537;1.002408;0.290246;91.277451
2020-08-20;11878.37207;416.439789;0.14092;294.791626;23.092577;3.440469;16.091297;62.966755;0.027545;1.000409;0.292573;101.311401
2020-08-21;11592.48926;389.126343;0.14092;284.298248;22.128994;3.265769;13.800856;59.379021;0.024343;1.004549;0.280682;92.569595
2020-08-22;11681.8252;395.835144;0.14092;287.362427;22.23982;3.369212;15.960192;60.311157;0.025163;1.000956;0.286546;94.739082
2020-08-23;11664.84766;391.384491;0.14092;284.957062;21.870842;3.325361;15.174676;60.62326;0.024465;1.002345;0.285386;91.312607
2020-08-24;11774.5957;408.144196;0.124488;291.325958;22.605852;3.390611;15.183359;62.199425;0.025163;1.001976;0.289215;93.93988
2020-08-25;11366.13477;384.001038;0.113292;276.799194;21.475367;3.138529;14.216811;58.580666;0.023132;1.002365;0.277927;88.828781
2020-08-26;11488.36328;386.466125;0.115285;275.571014;22.277304;3.12543;15.251755;58.358173;0.023747;1.001853;0.277491;89.123993
2020-08-27;11323.39746;382.632629;0.106824;264.58432;23.080753;2.978848;14.497711;56.041016;0.0231;1.002206;0.264511;89.539352
2020-08-28;11542.5;395.874664;0.109453;268.914703;23.133812;3.120462;15.15606;57.354404;0.023981;1.002036;0.272046;94.359978
2020-08-29;11506.86523;399.921478;0.116712;268.954285;23.011272;3.137996;16.567078;57.291733;0.025038;1.002824;0.274497;92.818962
2020-08-30;11711.50586;428.395721;0.117437;279.06955;23.644915;3.266469;16.472963;62.725342;0.026952;1.001173;0.283034;96.148193
2020-08-31;11680.82031;435.079742;0.122688;274.543182;23.19305;3.225688;15.708488;61.113796;0.029298;1.003191;0.281766;93.347473
2020-09-01;11970.47852;477.05191;0.122688;292.719788;24.822096;3.47884;16.121492;62.88279;0.034553;1.003957;0.295696;97.135849
2020-09-02;11414.03418;440.040497;0.115613;264.118622;24.690361;3.10093;14.897397;58.099648;0.034451;1.001828;0.276461;91.081741
2020-09-03;10245.29688;385.671936;0.096154;216.062408;20.619886;2.643032;12.016678;47.774113;0.041192;1.005495;0.24658;77.98114
2020-09-04;10511.81348;388.24115;0.102445;231.874603;21.056107;3.014346;12.492867;50.611977;0.03562;1.003686;0.255883;82.348129
2020-09-05;10169.56738;335.260071;0.102445;225.300812;19.478767;2.933592;10.611472;47.58934;0.029997;1.000151;0.237692;77.705078
2020-09-06;10280.35156;353.362274;0.09306;228.453278;23.190662;2.912101;12.91373;48.053574;0.031523;1.002838;0.240731;80.332649
2020-09-07;10369.56348;352.673492;0.09306;228.608948;22.393307;2.853522;12.426578;48.770107;0.032276;1.000537;0.242174;82.53054
2020-09-08;10131.5166;337.602112;0.09306;222.536987;23.190248;2.758445;11.785031;47.383801;0.035001;1.001025;0.236753;83.902222
2020-09-09;10242.34766;351.110016;0.093349;224.676956;24.530291;2.758105;12.377293;47.897697;0.034025;1.002102;0.239609;84.380806
2020-09-10;10363.13867;368.101898;0.097156;227.713486;24.559889;2.78229;12.551313;48.716854;0.033077;1.001457;0.24353;83.46209
2020-09-11;10400.91504;374.695587;0.096989;225.53772;25.451414;2.788837;12.501496;49.089752;0.033509;1.001517;0.243292;88.388794
2020-09-12;10442.1709;387.183105;0.097598;230.293839;28.529848;2.80924;12.769032;50.817154;0.032749;1.001307;0.247814;86.505547
2020-09-13;10323.75586;365.570007;0.094856;221.826004;31.05863;2.719655;11.993546;48.066036;0.030583;0.999213;0.241801;89.504234
2020-09-14;10680.83789;377.26886;0.094856;226.264236;31.178642;2.738452;12.119579;49.090126;0.030452;1.001289;0.246327;92.65136
2020-09-15;10796.95117;364.839233;0.093496;235.629379;27.202391;2.710616;10.978154;48.390099;0.027901;1.002487;0.24385;91.123253
2020-09-16;10974.90527;365.812286;0.09165;231.771515;27.964594;2.719748;10.761816;47.933434;0.026494;1.003444;0.247847;86.605865
2020-09-17;10948.99023;389.019226;0.09165;233.167465;26.99313;2.732446;10.98888;48.877068;0.028104;1.001878;0.252194;92.426918
2020-09-18;10944.58594;384.364532;0.09165;234.208633;27.399481;2.696533;10.081642;48.462814;0.029089;0.999502;0.250707;92.299278
2020-09-19;11094.34668;385.544373;0.091657;233.628265;27.251112;2.707757;10.147277;48.67683;0.027782;1.002017;0.251716;95.738861
2020-09-20;10938.27148;371.052826;0.089433;226.41571;26.392134;2.67334;9.768123;47.100529;0.026965;1.002654;0.246743;93.361771
2020-09-21;10462.25977;341.786072;0.089433;213.515656;23.267879;2.51481;8.759941;43.390221;0.024999;1.003263;0.232138;88.952469
2020-09-22;10538.45996;344.503174;0.081754;220.034225;24.10074;2.573653;8.764185;44.545048;0.025044;1.001444;0.233417;92.954666
2020-09-23;10225.86426;320.585541;0.07683;208.165115;22.872679;2.441541;7.68582;43.042057;0.024895;1.002652;0.221657;87.806969
2020-09-24;10745.54883;349.356659;0.082895;216.693863;24.622034;2.538016;9.833251;44.961006;0.026316;1.002381;0.233018;92.772064
2020-09-25;10702.29004;352.161865;0.096909;216.659714;24.678379;2.547686;10.715446;46.008736;0.0272;1.002644;0.241805;90.754372
2020-09-26;10754.4375;354.965271;0.09555;221.877838;26.238441;2.574862;10.335216;46.131226;0.027276;1.002689;0.242369;93.27681
2020-09-27;10774.42676;357.321686;0.101206;229.073975;26.239866;2.588454;10.773764;46.010441;0.026639;1.000534;0.243252;96.934471
2020-09-28;10721.32715;354.9505;0.100696;226.351013;26.984694;2.57099;10.317588;45.270668;0.026397;1.002695;0.242051;92.660835
2020-09-29;10848.83008;359.963409;0.101136;229.235947;28.852825;2.603044;10.111197;45.698059;0.02644;1.001193;0.243139;98.187347
2020-09-30;10787.61816;360.022369;0.101146;228.100922;29.330982;2.582131;9.857672;46.284039;0.026278;1.002569;0.242311;106.420135
2020-10-01;10623.33008;353.231293;0.097878;228.157867;27.470755;2.546285;9.647449;46.283142;0.025828;0.999962;0.238361;102.308464
2020-10-02;10585.16406;353.231293;0.097878;228.157867;27.470755;2.546285;9.647449;44.979713;0.025828;0.999962;0.234202;100.334419
2020-10-03;10565.49316;347.321594;0.093684;219.742188;28.271854;2.488539;9.305865;45.653278;0.027302;1.002561;0.233505;102.877373
2020-10-04;10684.42871;353.121918;0.096301;221.806549;29.064274;2.525159;9.424563;46.750809;0.026525;1.001763;0.248502;104.170448
2020-10-05;10804.00098;354.2771;0.097687;222.385849;28.658798;2.532711;9.64621;46.379383;0.026558;1.001419;0.250896;110.697578
2020-10-06;10621.66406;341.021149;0.097687;220.443756;27.767237;2.69427;8.780581;46.023781;0.025688;1.001835;0.24586;106.808151
2020-10-07;10679.13672;342.119781;0.093936;223.555847;27.758896;2.650193;8.982041;46.674709;0.025657;1.000901;0.249041;110.771271
